post_id,text,comment_time,from_id
265380,А по какому курсу будет расчет?,1689660349,353628978
265380,"Странно, а почему ж он в россии дорожает ?",1690038627,709070138
248998,,1643730142,526434649
257191,То что мертво умереть не может)),1660282455,3008984
257191,Странно. ЕЭС выстрелил себе в ногу. А доходы бюджета упали на 26% у нас в России.,1660296665,707575333
257191,Не сработали? Разве?,1660301527,34942485
257191,"Если бензоколонка перестанет продавать топливо - она разорится. А потребитель найдет другую. То до полусмерти бились за рынки сбыта, а тут просто тупо все рынки отдали.",1660311678,455721596
257191,"""эксперт"" хренов, а вы хотели, чтобы сегодня сказали, а завтра вдруг всё изменилось. Так не бывает, энергетический рынок очень ёмкий и катится пока по инерции. Да и уже сегодня, как можете прочитать в комментарии Александра Дмитриева, доходы Российского бюджета упали на 26%.",1660327710,307430448
257191,"цены вернулись на до военный уровень... Бензин был по 2.2 евро, сейчас 1.65.. в январе было 1. 70
не выдумывайте, незаменимых нет.. был бы спрос.",1660345216,277508331
257193,"Разработчик ВАЛЛЬХАЛЛЫ, Разработчик у нас мы вас победили, Разработчик это тайна своя, это свободы, это свободы. ...🌴👋❤🙂",1660296849,712422423
93354,,1424163295,458453
93354,точная картинка!,1424163350,260948513
93354,"раша дебилизмом так пропитана, что сами после всего оправиться не могут, что ворят. Такую нацию не исправишь НИЧЕМ!",1424164062,15314593
93354,"[id15314593|Алексей], тем и сильна...",1424165722,254897610
93354,"[id254897610|Татьяна], что глупостью своею велика...",1424165788,15314593
93354,,1424165852,235413328
93354,"[id15314593|Алексей], я свою страну Россией называю, а не рашкой, поэтому говорить не о чем, простите! А моя Россия всем велика и просторами и талантами и великими воинами и красотами природными и людьми добрыми, простыми и гостеприимными, чувствующими чужую боль и радость.....просто Россия....моя!",1424166344,254897610
93354,"[id254897610|Татьяна], именно раша стала- страна которая помимо тех качеств стала еще и быдлом, которое не имеет своего мнения, не может защитить свои права и которое стремиться попасть воевать против Украины, да и народ стал более продажным, готов позвонить куда следует, если собирается компания- так ради интереса, что будет. Вообще уже не та страна, что была. Сегодня это рашка и с маленькой буквы. За то нас и не любят, таких, которые уже разучились что либо строить, производить (те же дороги)- руки не тем концом пришиты, только способны пить водку и делать аборты.",1424169917,15314593
93354,"[id254897610|Татьяна], ....просторы и таланты и великие воины- в прошлом, когда было за что дти на войну и ради чего- сегодня никто воевать не пойдет- уедут в другие страны или пойдут служить той стране где лучше- чем страдать. Сегодня нет патриотизма, а то что заставлют учить гимн рашки- и каждый день петь его.... УЖАС и ПОЗОР! А просторами и талантами - Вы сыты не будете и никуда они не убегут. Только все богатства принадлежать кое-кому и леса все вырублены ппод корень и вывозятся. Пока раша пьет...",1424170110,15314593
93354,"[id260948513|Сергей], картинка в принципе не может быть точной. если Шариков здесь в виде ватника, то он сказал бы ""на Украине"" :)",1424171043,67896757
93354,"[id15314593|Алексей], это тебя и таких как ты, которые хотят что б их любили и по попке гладили господа из ""Свободного Мира"", считающими себя очень просвещенными и обиженными на всех и вся, дедушка Гайдар назвал Плохишами. Так вот Плохиши, забирайте ""коробку печенья и бочку варенья"" и хотя бы не пускайте свои ядовитые слюни в иннете!",1424174611,221330981
93354,моя семья никогда не экономит на питании.это моразм,1424175519,237915974
93354,"[id221330981|Вячеслав], это не ядовитые слюни а обида за то что сейчас со страной, которая боюсь останется рашкой. Моложежь так зомбировали что на Селигере готовы плясать в экстазе танцы при виде лидеров, вместо того чтобы идти работать и строить страну а не позорить ее в лице старшего поколения, которые спрашивают: ""За что мы воевали- за то что сейчас со страной?"".",1424176423,15314593
93354,"[id15314593|Алексей], лучше молодежи поехать на Селигер чем в подъезде колоться наркотиками. Вы ведь выступаете за свободный выбор? Наши Западные друзья очень нас хвалили за то что мы дали своей молодежи ""свободу выбора между алкоголем, наркотой и вседозволенностью в том числе и в половых отношениях"" Вопрос, почему Вас так пугает молодежь на Селигере, и наоборот, молодые люди из сторонников американской Демократической Партии, фанаты Бардака Обманыча на каком-нибудь праймериз съезде, уважение?????",1424177599,221330981
93354,"[id15314593|Алексей], а вашу тем более-никогда вовеки!",1424196008,145656431
93354,и не кончаются же деньги,1424205541,213913498
117948,"Я удивляться был бы рад,
 Но ничего не происходит....))",1441618903,165730400
117948,найден локомотив мировой экономики. наконец-то.,1441619242,229178829
117948,"Не, ну так то да. Ликвидационная комиссия работает свыше всяких похвал. Скоро последние изношенные активы ООО ""Украина"" найдут новых владельцев, и приступят к окончательной ликвдации самого юр лица. Пока не понятно что будет с брэндом. Ну да и хрен бы с ним ) 

бОльшую часть кредиторов, по традиции кинут. Но они, ощемто, морально давно готовы.",1441619264,11642723
117948,ой! как все хорошо у укропов!,1441619324,139892180
117948,всегда пожалуйста ответил лучший президент украины Путен и добавил - мы обдумываем чтобы еще поставить киеву. уголек+ твэлы+ техника+ докапитализация+ топливо для всу+,1441623567,54316988
117948,"- Что ты видишь?
- Ничего.
- Вот это зрение, увидеть ничего, да ещё на таком расстоянии.",1441626022,115736418
249024,Ну это всё равно что полумертвого бегуна плеткой стегать,1643895233,184608346
240842,"Играть против Фондов на рынке?!  Как оказалось, фондовый рынок не для частных инвесторов даже в США. Думаю, регулятор изобретёт правила ограничивающие возможность объединения частников с целью влияния на котировки ценных бумаг. Не дадут им ""владельцы рынков"" зарабатывать на себе.",1612863525,51377480
11473,"Тоже, наверное, госдеп им заплатил.",1337014825,155797979
11473,"Во всяком случае, туда штатовский посол не рулит, а испанцы там жопу не лижут!",1337017842,5556856
11473,В Испании нет посольства США? Вот это новость!,1337018153,51783120
11473,"[id5556856|Владимир], ну Вы и сказанули. =)",1337018400,155797979
11473,"Опимска.
Вместо ""туда"" - ""там"".",1337018500,5556856
11473,Торопишься...  Спокуха!,1337018532,5556856
11473,"да путин всегду будет стараться внушить что наша оппозиция это госдеп, по ушам катать он умеет...",1337018993,21474157
11473,"Илья Виноградов, а какой политик ""по ушам не катает""?  Найди мне ""чистого"" политика!",1337020200,5556856
11473,Помнишь: политика - искусство возможного?!,1337020249,5556856
11473,"в той или иной степени любой, но как тут недавно сказала одна женщина в одной группе: ""путин - профессиональный лжец"", не поспоришь, другого такого экземпляра я не встречал... у него и психологический портрет такой, и его проф. прошлое тому способствует.",1337020413,21474157
11473,"[id5556856|Владимipъ], Вы часто бываете в Испании?",1337025552,51783120
11473,"В Испании и во всём мире бастуют против мер жёсткой экономии, против буржуев и монархии. А в России всё говняется из-за возможности замены идиота на идиота.)",1337025612,6594549
11473,"Забавно читать мнения вроде того, что высказал предыдущий спикер. Надо полагать...  везде то вы были, все-то вы знаете ©",1337026644,6154961
11473,"[id6594549|Эльдадъ], Неужели в нашей стране одни идиоты живут?",1337028165,51783120
11473,"[id51783120|Елена], 
Большая часть политически активного населения России занимаются идиотизмом.",1337028373,6594549
11473,"[id6594549|Эльдадъ], Идиотически хотят исполнения Законов? Начиная с Конституции и далее по списку.",1337028589,51783120
11473,"[id6594549|Эльдад], большая часть политически активного населения России занимается тем, чем политически активные люди занимаются в другим странах.",1337028628,155797979
11473,"[id6594549|Эльдад], вы таки себя к кому причисляете? К большей или меньшей части?",1337028960,6154961
11473,"[id6154961|Jenny], Jenny Ланская

Ни к каким частям. Ни к пофигистам, ни к пытающимся тасовать идиота на идиота.)",1337029461,6594549
11473,"[id155797979|Александр], В точку.",1337029488,6594549
11473,"[id6594549|Эльдад], а что остаётся? Как эсеры до революции?",1337029520,155797979
11473,"[id51783120|Елена], Никто закон не нарушал. Просто законы пишутся не людьми и естественно не в их интересах. Что такое закон? Выражение воли господствующих классов... Тем более закон как и религиозные заповеди - бесполезны и нарушаются теми у кого есть деньги, связи и власть.",1337029520,6594549
11473,"[id6594549|Эльдад], да это нигилизм, батенька. =)",1337029557,155797979
11473,"[id155797979|Александр], Надо создавать революционную партию, а не заниматься реформизмом.",1337029598,6594549
11473,"[id6594549|Эльдад], согласен. Тем более временное смягчение норм регистрации партий подоспело.",1337029649,155797979
11473,"[id6594549|Эльдад], крутой замес. Вы чьих будете ? © Президент /премьер какой-такой страны? :)",1337030073,6154961
11473,"[id6154961|Jenny], Я просто предлагаю пойти другим путём (вместе со всем миром). А не стоять на месте или прыгать на месте.",1337030254,6594549
11473,"[id6594549|Эльдад], не буду скромничать,мне довелось побывать (и не раз) и в Испании, и в Греции. Про Бенилюкс могу много рассказать (жила в Бельгии). Поймите, пустопорожняя интернет-риторика - это сродни тому, что пишут на заборах. Пардон за дусмысленность.",1337030446,6154961
11473,"[id6154961|Jenny], тогда зачем вы пишите? =)",1337030562,155797979
11473,"[id155797979|Александр], отзерКАЛИ ваю Вас. :)",1337030609,6154961
11473,"[id6154961|Jenny], стоит ли таких трудов?",1337030674,155797979
11473,"[id155797979|Александр], не стоит. Вы правы. Тем паче, что намедни интересную статью прочла. Про инет-троллинг. Ciao",1337030813,6154961
11473,"[id6594549|Эльдадъ], Как нынешняя ВПШ называется?",1337031183,51783120
11473,"[id6154961|Jenny], Тоже не буду скромничать у меня есть десятки тысяч товарищей которые живут  в Испании, Франции, Италии, Ирландии, Греции, Англии, Германии. И их совершенно не устраивает то, что сейчас и в 60х там происходило и происходит. Просто в одних странах люди бастуют ради своих реальных интересов, а в других из-за всякой фигни.",1337031424,6594549
11473,"[id6594549|Эльдад], про десятки тысяч - не сомневаюсь. Это как бы ясно.  Продолжайте меряться... ай-кью с кем-нибудь другим... более инет -зависимым.
PS. Я жила в Антверпене. 
И, выпустив эту парфянскую стрелу... удалился ©",1337031670,6154961
11473,"[id51783120|Елена], Никак не называется. Есть кружки, конференции, профсоюзы (то чего в великой стране - Россия нету).",1337032042,6594549
11473,"[id6154961|Jenny], Я не меряюсь. Конечно понимаю что для нашего населения это всё вражеская пропаганда и заговор марсиан. И такого вообще не может быть.) Вы приводите в пример оазисы хорошей жизни. Которые появились лишь благодаря тому, что всё производство в этих карликовых странах перенесли в Азию. Хотя можете заниматься и дальше религиозным самообманом что всё везде хорошо, а это всё заговор марсиан.) Тут iq и интернет не виноват что вы не знаете что происходит в мире.",1337032730,6594549
11473,"[id6594549|Эльдад], Троллинг? МИМО!",1337068647,6154961
85205,"Лайк, если проиграл с ""краткосрочного всплеска инфляции"".",1417698590,5759642
85205,"вот хорошо было бы,чтоб правительства регионов этим озаботились.глубокие сомнения((((",1417701317,131315667
85205,"да,ну и конечно же он забыл сказать про бензин,который дорожает каждый месяц",1417703673,130355415
85205,"Чиновники через пару недель: ""Упс, не удержали :/""",1417704105,15593526
85205,"Дурная и глупая наша власть, ничего у них не получится......",1417707591,212090961
85205,"И что? Что то изменится? Да не травите людям душу...
http://cs624725.vk.me/v624725315/d475/2dDWN1TOQ9s.jpg",1417715009,198488725
85205,"[id212090961|Михаил], А у вас она умная и у неё ВСЁ получается? Или вы - банальный троль?",1417715276,142303356
85205,"[id198488725|Оксана], народу по телеку вещают, что надо вводить Новый мировой порядок. Про это писал британский разведчик Дж. Колеман в книге ""Комитет 300"". С 1 января вводятся Универсальные Электронные Карты, это шаг к НМП, у нас есть шанс отказаться http://raznesi.info/blog/post/13080",1417715507,280509862
85205,"[id280509862|Ирина], карта-это реальные шаги нового мирового порядка, их не возможно не заметить.",1417715700,198488725
85205,это уже прощелкано,1417722031,2155418
85205,"[id142303356|Сергей], я в свое время учился с одним из известных олигархов в институте и знаю, что это за фрукт и с каких махинаций он начинал. А сегодня наши правители с ним обнимаются, а все трудности сваливают на американцев и дальше дурят народ. А я всю жизнь работаю и от госвласти не завишу.",1417762352,212090961
85205,"[id212090961|Михаил], согласен, но где она идеальная справедливость? Где она, идеальная власть и идеальное государственное устройство? Просто ""раскачивать"" лодку сейчас неуместно, да и опасно. А насчёт олигаторов: так 100% вы правы, кулачки чешутся... .",1417781667,142303356
85205,нужны меры \а не пустые слова,1417907076,173563842
85208,Ничего страшного. С голоду никто не умрет.,1417698461,138697298
85208,"^
Вот так, в глазах русского человека, выглядит жизнь гражданина развитой и свободной страны.",1417698915,5759642
85208,"[id138697298|Серж], хотелось бы лучше жить. А не черным хлебом питаться и в ватниках ходить",1417699265,16030742
85208,"[id16030742|Василий], вы видимо в 90-х были совсем в юном возрасте и вам не приходилось реально есть черный хлеб и ходить в ватниках.",1417699456,138697298
85208,"В 90-ых годах был уже в зрелом возрасте, но в ватниках не ходил никогда. Да и с голоду тогда тоже не умирали, получив 6 соток земли - обрабатывали и выживали. Но не надо путать выживание с развитием и процветанием.",1417699819,15145256
85208,"[id138697298|Серж], ну как бы страна должна развиваться а не падать в ту же яму",1417699928,16030742
85208,"[id16030742|Василий], так никто сам в эту яму и не стремится. Нас туда пытаются затолкнуть.",1417700066,138697298
85208,"Действительно, те, кто кричал ""Крымнаш!"" И им это удалось. Когда ж, наконец, поумнеют?",1417701366,15145256
85208,"[id138697298|Серж], сами себя туда толкаем",1417701428,16030742
85208,"[id16030742|Василий], так вытаскивайте! Рвети и мечите!!! Стройте, создавайте, побеждайте. Делайте что угодно, только не нойте.",1417701876,50537662
85208,"[id16030742|Василий], а что мешает лично вам и таким как вы развиваться? К бабке не ходи главные враги развития - офисный интернет, приходится вам сидеть дупой на стуле и строчить всякую йухню в рабочее время. На развитие времени у вас просто не остается. 
Для развития нужно сократить число офисных работников, освободившихся в поля буряки полоть и осваивать рабочие специальности, глядишь и начнут развиваться.",1417703706,115736418
85208,"[id115736418|Игорь], известно ли вам, что мы сейчас живем в постиндустриальную эпоху,когда главное инструмент работы- мозг человека. Что ж вы то не работаете, а на комментарии отвечаете! Начните с себя а потом учите жить других)",1417704491,16030742
85208,"[id16030742|Василий], та вы что? Я не пишу бред и банальности типа ""страна должна развиваться"", таких деятелей хватает. Так что подтягивайтесь до моего уровня. 
Касательно постиндустриальной эпохи, вас обманули, без производства как в той же Германии, никто прожить не сможет. А то что в паре десятков стран паразитов, непропорционально высока доля услуг - так это явление временное. Вот уже и в Штаты начинают возвращать производство да заниматься добычей нефти и газа. Превращают себя в сырьевую колонию;)

p.s. как только в РФ снизятся доходы в тех самых индустриальных отраслях, вас постиндустриальных хомячков выгонят на улицу. Не теряйте времени даром осваивайте смежные специальности дворников и т.п.",1417704858,115736418
85208,"[id115736418|Игорь],  лечите свои нервы)",1417706260,16030742
85208,"Вася, отстань от людей #Крым_их 
дай людям насладиться",1417708241,7913923
85208,"Надоел тупой балдеж. Когда пол страны в состоянии амебы-страна превращается в опытный образец(((( http://cs624725.vk.me/v624725315/d44d/cm9wcTU36_M.jpg http://cs624725.vk.me/v624725315/d42d/f1Oy7bV3yRs.jpg 
http://cs624725.vk.me/v624725315/d41d/brvZiOzKybw.jpg",1417715482,198488725
85208,"[id16030742|Василий], вот так вот сразу ""лечите"" даже без ""проверьте"". Как у вас хомячков все запущено.;)",1417815552,115736418
77023,"Посмотрим,  пока только обещания и целевые кредиты на капремонт и реконструкцию,а на строительство сразу ставки задирают.Хотя с капремонта и реконструкции проще заработать, чем целиком построить и ввести в эксплуатацию.",1411020920,262859121
77023,"Ага ага тот который ла-лала-ла-ла это ещё 10 лет назад это обещал - и?
У нас ипотека 11-14%
В прибалтике 3-4% 
Почувствую разницу.",1411020954,332199
77023,"[id332199|Egor], у нас уже от 13% ипотечные займы начинаются. приближаемся к ставке автокредитов годовалой давности.",1411021869,2155418
77024,"У кого-то это вызывало сомнения?) Снижать налоги нужно, а не новые вводить.",1411018782,144144196
77024,"Какая неожиданность! Может через пару месяцев-полгода народ осенит, что у руля в РФ стоят люди абсолютно некомпетентные? С этими ""эффективными менеджерами"" других результатов и не будет.",1411019346,82951740
77024,Одобрили этот налог?,1411019447,5584851
77024,"[id5584851|Александр], Налог на рассмотрении!",1411019540,78114183
77024,Сегодня будет известен итог?,1411019716,5584851
77024,"Хоть бы раз чего нибудь понизили и удержали,на два процента понизять на три повысят одни перекупщики!",1411020673,262859121
249058,Никогда. Это бред.,1643914359,51466400
249058,1 руань,1643915242,10493981
249058,Не смешите пи..ду!,1643915488,353628978
249058,"Все сотрудничают, пока есть общие интересы...",1643953938,174896786
249058,Никогда!Держу в курсе,1644005114,545574471
249058,"Эксперт, не болей больше",1644068077,1732383
216300,"Единственная развивающая игрушка - это ""азбука Зайцева"". Если он его не производит, то не чувствует главного тренда бизнеса.",1541695703,361942781
175346,"Так ЦБ сам же и уничтожает средний класс отказавшись в том числе и от импортозамещения:
""Что посеешь, то и пожнешь!"" (с)",1476881957,32524369
175346,Засушили экономику.,1476882012,96260028
175346,такое ощущение что в России два правительства и оба иностранные,1476882062,67624375
175346,"[id67624375|Николай], ЦБ, КМ, ГД и ""президентский пул"" - даже четыре 5е колоны 😉",1476882159,32524369
175346,МОЗГИ ОНИ ТЕРЯЮТ !!!,1476882710,388533771
175346,А как же обещанные 4% ?..,1476883311,203709691
175346,"Средний класс-это инженеры, врачи, учителя, военные и т.д..",1476883529,46608185
175346,"[id46608185|Игорь], Как раз на все это в 2017-19 году урезают бюджеты на 10-50%",1476883579,32524369
175346,,1476883845,32524369
175346,"[id32524369|Евгений], суки, нет чтобы ввести нормальную шкалу налогообложения, но себя им обижать не хочется.",1476884018,46608185
175346,"[id46608185|Игорь], Только бизнес, ничего личного 😊
А, ну еще геополитика: 100 млрд руб ежегодно дотации на Крым, 80 млрд руб ежегодно дотации на Донбасс, 70 млрд руб ежегодно на Сирию = 250 млрд руб на войны отжатые у российских налогоплатильщиков. Общие потери РФ от санкций за 2.5 года составили 300 млрд дол. За эти деньги можно было построить новый черноморский флот гдето под Сочи, построить 5 труб в обход Украины, перевооружить ВС и провести реформы по стимулированию развития малого и среднего бизнеса путем отмены поборов и уменьшению налоговой нагрузки.
НО, вместо этого Крым, Донбасс и Сирия, а россияне все должны затянуть пояса и хвалить царя за его гениальные многоходовочки))",1476884280,32524369
175346,"[id32524369|Евгений], сколько можно постить примеров на тему ""дурень думкою багатіє"".😎",1476884812,115736418
175346,"[id32524369|Евгений], похоже Ваши арифметические выкладки: в одну трубу столько втекает, а из другой — столько вытекает, за сколько наполнится, вас очень забавляют и позволяют Вам поверить в свою гениальность. Ну только вот, как Вы собираетесь жить до своей пенсии в стране, которая будет около полу века пыжиться развиваться?",1476884924,302433650
175346,"Для начала, следует вспомнить рисеч того же либерального РБК, в котором обозначено, что нижняя граница среднего класса, это те, кто имеет доход равный 50 тысячам на члена семьи. И не важно кто - модный портной, укладчик паркета, или грамотный теплотехник, занимающийся канализацией/водопроводом/отоплением. И никуда этот средний класс не исчез, наверное их стало меньше? Это да. Я во всяком случае на месте, и мои доходы в рублях никуда не делись.",1476887011,269526292
175346,"[id32524369|Evgeny], опять побрехеньки справляешь? Нет такой статьи в бюджете РФ - дотации Донбассу. Скопипасти выдержку? Бюджет 16 года в открытом доступе.",1476887145,269526292
175346,"[id32524369|Евгений], РФ ежегодно тратит более 3 трил. руб. на оборону. В эту сумму вошла и Сирия. Где Вы нашли расходы на Донбасс не знаю, скорее всего, они прячутся в бюджете МЧС. На Крым денег не жаль, люди всегда окупаются. И всегда, прежде чем получить доход, надо вложиться. Заодно мы и сэкономили, т.к. более не платим за аренду Севастополя и за проход судов через Керченский пролив. Что касается контрсанкций, то на моей области они сказались животворно. Заложены огромные сады, распахано больше земли, введены в строй новые свинарники и коровники, причём, на многие тысячи голов. Это сказалось на ценах на мясо, стоимость свинины на кости упала до 170 руб., вырезка порядка 250 руб.. Для нас главное, чтобы контрсанкции не отменили, чтобы люди, вложившиеся в с.х., не разорились. А вот из ВТО надо срочно бежать. В общем, Вы преувеличили тяжесть положения.",1476887290,46608185
175346,"[id32524369|Евгений],",1476887336,46608185
175346,"[id32524369|Евгений], Тебе в Украинских Черкассах видимо виднее экономика России и отчёт по расходам Минфин тебе лично в ВК по ходу присылает, про экономику Украины лучше бы прояснил, сколько ещё протянет страна, живущая в кредит и цифирками бы поделился что ли, сколько она должна будет, когда МВФ бросит ее содержать и чем расплачиваться собираетесь😏",1476887495,149426649
175346,"[id46608185|Игорь], 1. Расходы на Сирию взяты с пенсий, как сейчас помню две новости почти в один день: пенсионный фонд сократили на 50 млрд руб - операция в Сирии за пол года обошлась в 50 млрд руб. В политике не бывает совпадений.
2. Расходы на Донбасс подтвердили и сами боевики. Кроме того, просто включи логику: откуда в ДЛНР взялись триллионы рублей, если печатать их может только ЦБ РФ не сами же Моторолы и Гиви их напечатали))) А сама сумма это чистые расчеты экспертов, экономистов, журналистов и блогеров, конечно сумма не точная, там +/- 20 млрд руб еще.
3. И много вам принесла пользы Чечня, Ингушетия и Дагестан, которые самые дотационные в РФ?Н у сейчас уже не самые, ведь Крым уверенно вышел на 2е место и впереди только Чечня осталась)) Инвестировать нужно в перспективу, а не на проедание 😉
4. Каждый интернет боец мне рассказывает как классно контрсанкции и санкции сказались на его области, как все застроено стало и засажено, но вот Росстат говорит о другом, а Минфин и ЦБ подтверждают это констатирую продолжения спада как в экономике так и в производстве, особенно рушится перерабатывающая промышленность))) 
5. И про поголовье скота отвечу отдельно, а то прям не нарадуюсь за вас))) Надо больше санкций и контрсанкций и срочно!

""К началу сентября поголовье КРС в России сократилось на 2% - Росстат 
По состоянию на 1 сентября т.г. поголовье крупного рогатого скота в хозяйствах всех сельхозпроизводителей России составляло 19,7 млн. голов, что на 2,1% уступает показателю на аналогичную дату прошлого года. Об этом 20 сентября сообщил Росстат. 
При этом поголовье коров на отчетную дату сократилось также на 2,1% - до 8,4 млн. голов, овец и коз - на 1%, до 27 млн. голов.""",1476888541,32524369
175346,"[id149426649|Александр], Государственный и гарантированный государством долг Украины
на 01.01.2010 (Янукович пришел) 39 млрд 685 млн дол
на 01.01.2014 (Янукович ушел а Порошенко пришел) 73 млрд 078 млн дол
на 01.09.2016 (при Порошенку за 2 года -7.5 млрд дол) 66 млрд 589 млн дол (но, в сентябре взяли 2 млрд дол у МВФ и США, плюс выплатили 0.5 млрд дол по старым кредитам. То есть на сейчас госдолг около 68 млрд дол).",1476888833,32524369
175346,"[id149426649|Александр], ПРАВИТЕЛЬСТВО ОТЧИТАЛОСЬ О СВОИХ ДОСТИЖЕНИЯХ ЗА ПОЛГОДА 
 
Премьер-министр Украины Владимир Гройсман на заседании Кабинета министров Украины представил отчет правительства за II-III кварталы 2016 года. 
 
Как сообщает пресс-служба КМУ, объемы промышленного производства в Украине выросли на 2%, индекс строительной продукции - на 11,9%, замедление инфляционных процессов: за 9 месяцев 2016 года - 6,4%. 
 
Среднемесячная заработная плата в январе-августе 2016 года выросла на 24,4% и составляет 4944 гривен. 
 
Также наблюдается рост объема привлечения инвестиций на 19%",1476888923,32524369
175346,"[id149426649|Александр], Основные параметры проекта госбюджета Украины 2017 года
http://minfin.com.ua/2016/09/23/24259558/

А на фото проект бюджета РФ, как говорится - смотри и плачь, в Украине все расходы растут, в РФ все расходы падают (по сравнению с 2016 годом). Вот и видим кто куда движется, кто проводит реформы и пополняет бюджет, толкает экономику к росту, а ктото тупо все режет ради побед мнимых в сирии и в крыму)))",1476889137,32524369
175346,"[id149426649|Александр], О чем тебе еще рассказать? Я все знаю об Украине (так как тут живу) и о России (так как работают аналитиком, экспертом по России. Спрашивай, не стесняйся))",1476889192,32524369
175346,"[id149426649|Александр], хотя, может не надо? ведь как гласит мой опыт, тот ктоподписан на лайфньюз и старикова уже давно потеряли всю полезную жидкость в головах....",1476889309,32524369
175346,"[id32524369|Евгений], Кавказ и при советской власти прибыли не приносил. Он нужен стране как выход к Чёрному и Каспийскому морям. Ну и не бросать же своих людей. Кстати, самая дотационный регион не Чечня, а Калининградская область. Её тоже бросить намерены? Относительно скота, так живность всегда под зиму режут,",1476889338,46608185
175346,"[id32524369|Евгений], Как Вы можете все знать об Украине, если у Вас в Митлашевке с население в 1 тыс. чел., всего два источника информации: интернет и телевизор. Вы даже лишены возможности взглянуть на проблемы городского управления и лишены возможности пообщаться с городским людом об их житье-бытье.",1476889868,302433650
