post_id,text,comment_time,from_id
31709,инвест привлекательность РФ  170 место в мире ))))из 180 )),1371713149,138358412
31709,,1371720450,16474726
31709,"[id212128398|Юлия], только в умах..пора стряхнуть лапшу с ушей и начать думать,анализировать и делать выводы самостоятельно...время сторонних советчиков не может длиться вечно......",1371796834,68683641
240606,"Если цель банка загнать всех в долги, от этого кредитоваться больше не станут. Где кредитование как институт экономики располагает другими компетенциями права.",1611911690,612990774
84960,"Не забудь команду состряпать из всех тебе знакомых ватников!
И в бушлаты не забудь нарядиться чтоб все видели какие вы и кто вы
и какие цели преследуете, маргиналы недобитые!",1417552728,16622396
84960,Миноритариев... И Навального??? 😳 😳,1417579898,17424038
261089,а может и не быть... Через 30 лет аренда будет дороже раз в 8-10. Ну и зарплаты будут больше соответственно. И цена жилья.,1674149226,254867
125923,10 раз попробовал открыть статью с яблока. 10 раз выдает рекламу и выкидывает. Как ее открыть?,1448346545,13447460
125923,"[id13447460|Andrey], может, у тебя айфон китайский?",1448346700,25526415
125923,"[id13447460|Андрей], это статья только для пользователей Андроид!))) Шутка",1448346722,26964331
125923,"Приложение вк не открывает, feed открыл. Ясненько",1448346805,13447460
125923,Все открылось через вк. Реклама 1 раз ближе к концу вылезла.,1448432806,1678924
156644,,1462557814,363885596
234470,Путинский прорыв!☝🙈,1596809815,317862059
213990,"Курс рубля сегодня имеет довольно сомнительную природу образования - на московской (!) бирже нам объявляют что 'курс' таков и точка .
___________________
за последние 5 лет мы привыкли к новостям о том, что 'Центробанк' отозвал лицензии у 3 ( 4, 5, ...) банков ... эти 'меры регулирования' как правило вообще никто никак не объясняет ... просто был частный коммерческий банк ... лет 15 он входил топ-100 российских банков ...а сегодня его закрывает ЦБ ...и всё (конец истории)
___________ 
я подозреваю, что таким образом в финансовой среде РФ создаётся полностью управляемая централизованная структура ...при формальной видимости здоровой конкурентной среды ... 

вывод: курс рубля таким образом по-факту не зависит от ключевых экономических показателей 
( реальная безработица, внешне.торговое сальдо, котировки главных корпораций, платёжеспособный спрос домохозяйств ...и т.д. ) 
а, вполне вероятно, устанавливается тупо в ЦБ 
___________",1536255501,21230813
213990,"писал же , что рухнет деревянный, а вы все заладили что евро и доллар падают. эксперты недоделанные..",1536255882,406731413
213990,"[id21230813|Аркадий], Вы опять повторяете свою любимую глупость про курс рубля.
Аркаша, при Вашем энциклопедическом невежестве и полном неумении думать каждый Ваш пост это всего лишь очередная глупость.",1536256080,244796475
213990,У мазохистов от счастья началась истерика.,1536256425,244796475
213990,Ну таки и рухнул.Он даже до уровня прошлых лет не дошёл.,1536297741,186202161
213990,"А вот недавно в ""Эксперте"" статейка была про то, как ЦБ будет регулировать курс, да рубль поддерживать.  https://vk.com/wall-26517977_213831
Как успехи?",1536300674,82951740
213990,...о работники МВФ🤣,1536302721,256765246
248812,"Хорошо, что не связали с кумысом...",1642858105,34477958
209905,"Граждане Турции! Демократия уже на подходе к Вам! Держитесь! Терпеть осталось не долго. 
 
Д. Трамп",1524218411,292542843
209905,"[id292542843|Борис], а они ждут. Вот и С400 закупают в России.",1524222134,475650569
209905,Молодцы,1524231403,361477346
209905,"[id292542843|Борис], вот как раз с Турцией сша будут считаться, стратегическое положение обязывает😏",1524234268,256765246
209905,"Знаем знаем как США считается с Турцией. Так считается, что во время попытки переворота 15.07.2016 г. руководила им с базы Инжерлик, а Путин спасал президента Эрдогана, предупредив, что ему нельзя возвращаться в аэропорт Анкары.",1524235627,292542843
209905,"Турки молодцы! Вот что значит независимая политика. Не то что Путин, зависящий целиком от США и скупающий их облигации🤦",1524291485,448116264
209905,"+ + + 
 
Есть Лики, лица, физии и рожи 
(Отчасти знают все́ на что похожи). 
О Лике можем только лишь мечтать, 
Его творит Христова Благодать… 
 
Лицо имеет тот, кто честь имеет, 
Кто Родину свою, как мать жалеет, 
Кому нутро беда её щемила, 
Кому Святыня – отчая могила… 
 
А кто спесив, и любит лестью жить, 
Тот может только физию носить 
(Не обезсудьте – правда заставляет – 
И среди нас, увы, таких хватает)… 
 
Но есть ещё блудливые скабре́зы – 
Пошлящие с подмостков люди – бесы. 
У этих не отыскивай лица: 
Там только рожи ихнего отца… 
 
Речь не о них. Храните свои лица, 
Чтоб в Вечности им Ликами светиться. 
 
иеромонах Роман 
15 октября 2003 г. 
скит Ветро́во 
 
............................................................................... 
 
Власть РФ повязана такими особо тяжкими преступлениями как: 
Измена Родине, Захват власти, Геноцид, Терроризм, Военные преступления, Наркоторговля. Вся власть РФ повязана Кровью...",1524325025,412136278
234482,"Надеюсь, что за доходах министров эта ситуация отразится только в позитивную сторону.",1596807997,352178300
234482,Бесполезная.,1596809562,317862059
234482,Ну новость к которой мы вполне привыкли дай бог здоровья плешивому,1596809940,91986819
234482,"позорно, однако",1596810870,558944650
248822,У нас ЦБ уже 3 года золото не закупает почти 100% продается в Лондон (((,1642932931,5079913
82935,правильно. зачем нам вообще рублевая ликвидность. давно пора на долларовую переходить.,1415790134,1712140
82935,>fyb yflj rjgbnm. yt ljkkfhs/,1415791384,265257993
82935,"Юани надо копить, не доллары.",1415791424,265257993
82935,"[id265257993|Андрей], юани дешевееют относительно доллара с апреля.",1415794590,2975119
82935,"это не навсегда ) Ребят, а в каком банке их купить? Если не секрет? Я весной в Сбере искал-не видел.",1415794796,1712140
82935,"о, есть пополняемый вклад в АРКС по 6,5% в юанях",1415795343,1712140
82935,"[id1712140|Родион], судя по замедлению китайской экономики и по тому, что США вполне успешно справились с кризисом и его последствиями доллар сейчас заметно укрепил позиции относительно ЕВРО и Юаня. А держать в российских банках крупные вклады сейчас весьма опасно. Вероятна их заморозка.",1415796848,2975119
82935,"[id2975119|Дмитрий], ну, дешевая нефть им тоже не на пользу. в обчем, разное может случиться.",1415796906,1712140
82935,"[id1712140|Родион], американцам важнее цены на нефть возможность захвата значительной доли рынка. Их так долги не поджимают.",1415797024,2975119
214010,"Нет. Так смешно читать такое. Интересно, хоть 100 рублей дают за такие статейки?",1536313763,51466400
246780,"Кредит под 0% в России запрещен законодательно, поэтому был создан НДС, за счёт которого взимаются проценты за кредит...",1635836729,681450293
259073,"Прям очень любопытно, по какой такой причине запад решил, что может устанвливать какие-то свои цены на нефть и газ, котоые добывает Россия. Вообще-то это против любых законов рынка. За подобные сговоры в судах судятся на минутку, так что по-хорошему лучше бы западу быстрее осознать эту проблему.",1667395139,753088711
218122,Наебуллина,1544604476,24851512
218122,,1544606096,401708435
261131,"Центральный банк, это финансовые войска США",1674398763,192989425
78861,Штаты начинают душить всех причастных к формированию многополярного мира. Но это было предсказуемо и неизбежно.,1412229401,30441550
78861,всех душить и сразу-днище у самой Америки не выдержит хлопотное дело,1412230004,4182937
173074,,1475735106,67624375
173074,"Надеюсь, ЦБ прислушается. Можно же сделать эти ограничения добровольными. Хочет человек ворваться на рынок, пусть. Хочет предостеречь себя, пусть активирует эти механизмы в отношении себя, и когда подумает, что он разобрался, снять их. И т.д. 😃",1475736783,219523024
173074,"[id219523024|Трофим], нельзя, жадность ничем не добровольно ограничить нельзя. Но когда народ про2.7бет свои сбережения, виновным окажется государство. точно также как это уже произошло с накопительной частью пенсий. Сказать людям что они депилы и сами прощелками свои сбережения чиновники не смогут.",1475739991,115736418
173074,"Минфин нарастит внутренний долг до максимума с конца 1990-х 
 
До конца года власти хотят выдать предприятиям гарантии по займам на сумму почти 1,5 трлн руб. — рекордный план. В этом случае внутренний долг превысит 10% ВВП — последний раз так было во времена дефолта 1998 года. 
 
Минфин готов нарастить внутренний госдолг максимально с 1997 года, поручившись за бизнес более чем на 1 трлн руб. до конца года. Если власти выдадут гарантии предприятиям в полном объеме, как планируют, долг к ВВП может вырасти почти на 2 п.п. — больше всего с 1997 года. Верхний предел внутреннего госдолга на 1 января 2017 года предложено увеличить сразу на 1 трлн руб. — до 9,87 трлн руб. (почти 12% ВВП).",1475746093,32524369
173074,"[id115736418|Игорь], то есть одобряешь эту инициативу ЦБ?",1475748934,219523024
173074,"[id219523024|Трофим], я не считаю ее вредной для людей. Государство просто подстраховывается и правильно делает. В случае массовых убытков виноватым будет оно. За отмену выступают ""профессиональные"" посредники жаждущие заполучить лохов.",1475792833,115736418
209939,Путя удовлетворен ЦБ,1524429558,406731413
209939,"Последние сто лет Россия приносит в жертву свои стратегические интересы различным догмам: сперва коммунистической, а сегодня либеральной.",1524450015,244796475
209939,Кто эти мы и кому это нам?,1524459220,243081298
209939,Наш ЦБ работает на США?,1524596033,32060844
209939,😂,1524629091,391661785
209939,"Так вроде это мы хотели слить их долг и обрушить доллар,Глазьев и компания ведь обещала😭",1524664945,191944494
209939,"По-моему, автор поста чего-то съел не то, и ему везде чудится американский заговор. ""Схлопывается"", как он выразился, фондовый и валютный рынок из-за введённых санкций. Нельзя вести 2 гибридные войны и одновременно развивать фондовый рынок. Тут либо умный, либо красивый.",1524682760,20162266
209939,"За 18 путинских лет ни хрена не построили, только виолончелей накупили столько, что можно лет десять-двадцать только виолончелистов рожать.
Но уж теперь-то новый путин все построит! И систему финансовую с блекджеком  и шлюхами, и базу на Бетельгейзе.",1524853579,82951740
209939,цб нужно штурмом брать и ломать долларовую систему в россии,1526542162,67624375
209939,Хорошая мысль😇,1526773745,159524484
209939,"Я стесняюсь спросить, а вот последние 18 лет президенства Путина этого никто не замечал? Хрен с ним с финансовым рынком, зато какую замкчательную вертикаль власти построили! 
",1527186264,82951740
209939,🌞,1528050171,159524484
250903,Газ надо им заморозить на 50 ярдов.,1647793624,12975755
250903,Это же супер 😊,1647795574,353628978
250903,Красавцы!!!,1647795581,209341351
250903,"Похоже, активы французского бизнеса в России будут национализированы. Попомнят Бородино в финансах.",1647796677,22269403
250903,"Только у меня возникает вопрос, какого х...ра банк России хранил деньги за рубежом??? Тем более, зная, что рано или поздно начнется вся эта х...ня!!!",1647797255,61855887
250903,Шакалы и мародеры...,1647798530,652219508
250903,"Вот такие они ,,высоконравственные""",1647807872,38574260
250903,После такого не стоит разговаривать с Макроном,1647837379,711120165
250903,"А можно попросить перекрыть ипотеки нашего народа этими деньгами, а то с такими ценами нам не выжить",1647840951,175814246
250903,,1648023894,527264401
189464,Пидорги,1486118625,102731632
189464,"Это они так курс рубля ""удерживают """,1486122361,411718
189464,"[id411718|Андрей], портят все прогнозы.😥",1486124569,115736418
189464,"ЦБ РФ , никогда в интересах РФ работать не будет. Ничего парадоксального нет, что они не изменили ключевую ставку.",1486126217,186433339
189464,"ЦБ молодец, продолжает выжигать экономику и убивать импортозамещение 🇺🇸🇺🇸",1486127848,32524369
189464,"[id32524369|Евгений], знаем-знаем: ваш метод — выжигание пенсионеров. Чем вы сейчас у себя в Украине и занимаетесь.",1486128087,302433650
189464,"[id32524369|Евгений], США прекращают финансирование Украины

http://expert.ru/2017/02/3/ssha-prekraschayut-finansirovanie-ukrainyi/",1486133724,406103437
189464,,1486133733,406103437
189464,"[id115736418|Игорь], говорят, что нужен слабый рубль а сами укрепляют",1486138401,411718
189464,"[id411718|Андрей], а слабый это как?",1486160806,115736418
189464,"[id406103437|Евгений], ничего непонятно график, получит. Сколько по графику должны были получить от МВФ в 2016 и сколько получили - вот это интересно. Тогда станет понятно цена графикам на 2017 год.

подсказка в 2016 хотели получить 2.3 получили 1 Вот такая вот йухня малята.",1486161309,115736418
189464,"[id115736418|Игорь], дешёвый относительно бакса",1486198508,411718
189464,"[id411718|Андрей], опять непонятно, что значит дешевый. Когда говорится что дешевый это значит, что бывает и дорогой. Т.е. есть некий уровень вокруг которого цена товара, в данном случае рубль колеблется. какой это уровень для рубля, вокруг которого происходят колебания?",1486280174,115736418
248865,"Падение на 3%, рост на 0,4%. Вот это я понимаю отскок.",1643129673,391583078
197668,. https://lenta.ru/news/2017/03/17/visapay/ со стороны банков?😁,1489754565,186871382
197668,"Шо, снова олигархи ?",1489754620,139173311
197668,Да... Эту трубу ещё никто не догадался разрабатывать...,1489756279,260446640
197668,,1489828173,174129956
189483,Капитан очевидность на связи,1486122522,174129956
189483,Ванга,1486122961,102731632
189483,Великой Вангой в прошлом году у нас был Улюкаев.,1486124058,213252379
189483,"Ребят, стоит заметить, что Набибулина профессионал в своем деле. Ведь многое завит не только от нее, а и от населения в целом.",1486126134,186433339
189483,"ЭКОНОМИКА УКРАИНЫ ВЫРОСЛА НА 2% 
 
""В целом по результатам 2016 года рост ВВП оценивается Минэкономразвития ориентировочно в 2%. Впервые с 2011 года рост промышленного производства по итогам 2016 года составил 2,4%, - говорится в материалах министерства. - Впервые с 2012 года благодаря закреплению макроэкономической стабильности сводный индекс производства продемонстрировал рост. По итогам 2016 года Минэкономразвития оценивает этот рост в 4,1% после падения на 6,1% в 2015 году"".",1486127829,32524369
189483,"[id32524369|Евгений], за счет чего украинская экономика растет, часом не за счет приписок в статистиках?",1486127952,302433650
189483,"[id32524369|Евгений], странно,страна воюет и все деньги в донбасс,а у них экономика ростет,очнись вы не сша",1486128353,406103437
189483,"Ситуация в энергетике - зарплата за 5 лет изменилась на 17%, бензин на 25%, доллар на 120%, инфляция на.... приближается жо.. па, добро пожаловать 😉",1486131764,20281465
189483,"А американские СМИ стараются показать всему миру, что российская экономика находится в упадке. Не зная, как доказать, они решили обвинить Россию в том, что мы неправильно считаем! Генадий Онищенко не заставил себя долго ждать с ответом http://spb-vesti.livejournal.com/1309399.html",1486137835,321159119
189483,"В связи с утратой доверия "" на кол посадят и всего делов""",1486184471,4322648
255020,"Вопросы ЦБ и СПБ о блокировках активов граждан РФ: 
-— 
1) Учитывались ли 100% американских акций ВТБ/Открытия на счетах НРД в EuroClear? Это было известно ВТБ, Открытию? 
2) СПБ заявляла, что обеспечивает ""Best Execution"" (исполнение по лучшей схеме) для всех заявок. ВТБ/Открытие сознательно отказались от выгод для покупок только через EuroClear? 
3) Акциям, купленным для ВТБ/Открытия через БЭБ/BONY, меняли вышестоящий депозитарий с BONY на EuroClear несмотря на доп. расходы? 
4) Производила ли СПБ депозитарные переводы со сменой вышестоящего депозитария BONY на EuroClear после 24.02.22г? 
5) Все ли акции, доступные к покупке через BankOfNewYork (BONY) можно купить через EuroClear? 
6) Почему ВТБ на сайте заявляет, что акции купленные через ВТБ на СПБ хранились в БЭБ? vtb.ru/product/otvety/vazhnoe 
7) Почему в выписках, отчетах депо от ВТБ нет ни слова о НРД по американским акциям, купленным на СПБ? 
8) Почему в отчетах Альфа-Банка есть фразы ""Блокировано по распоряжению КЦ""? 
9) Был ли крупный маржин-колл у брокеров ВТБ/ОТКРЫТИЕ или СПБ/БЭБ в феврале-марте 22г? 
10) Были ли проданы/заложены НРД акции брокеров ВТБ/Открытие из-за маржин-колла? 
11) Почему частный СовКомБанк в марте до 23.03.22 дал клиентам продать иностранные активы, а госбанк ВТБ с 01.03.22 ограничил продажу и 17.03.22 заявил о переносе с недостоверным обещанием: 
«Мы пошли на такой шаг, чтобы вы сохранили возможность покупать и ПРОДАВАТЬ любые активы БЕЗ ограничений» 
12) В списке акций для блокировки от 30.05.2022 нет акций Apple, American Airlines и некоторых других. Будут ли они разблокированы у беженцев ВТБ/Открытия? 
13) Почему БКС/Финам/Тинькоф разблокировали в мае 2022 указанные выше акции, купленные в ВТБ и переведенные из альфы? 
14) Почему Альфа как раз эти ликвидные акции оставила на ИИС многим инвесторам, заявив о невозможности перевода? 
15) Почему РосСельХозБанк еще 22.04.22 разблокировал бумаги компаний, ведущих деятельность в РФ, переведенные из ВТБ? 
А Альфа-Банк нет! Установка ЦБ госбанку? Или жест доброй воли от РСХБ? rshb.ru/broker-service/news/498689/ 
16) Будут ли разблокированы у всех, переведенные из ВТБ акции компаний, ведущих деятельность в РФ? 
17) Было ли известно СПБ, ЦБ о проблемах НРД по части акций, торгуемых на СПБ в апреле 22г? 
18) Почему альфа, рсхб в апреле 22г заявляли, что НРД нет в цепочке и можно смело покупать у них американские акции? 
19) Должны ли брокеры, биржи нести ответственность за недостоверную информацию о схеме хранения акций? 
20) Почему СПБ, НРД, ЦБ РФ не отвечают не только на неудобные вопросы обычных граждан РФ, но и известных финансистов? 
Евгений Коган задавал вопросы в связи с блокировками: t.me/bitkogan/17167 - публичных ответов не было. 
21) Он же после майской блокировки задает новый вопрос. Почему некоторые акции ( Murphy Oil ) в 100% блоке? Как их можно было купить в мае 22г! Если 100% этих акций НРД и заблокированы EuroClear с марта 22г?) t.me/bitkogan/17718 
22) Будет ли ЦБ менять замороженные активы граждан РФ на заблокированные активы нерезидентов? 
23) Будет ли ЦБ РФ докапитализировать наравне с госБанками СПБ/БЭБ? 
24) ФЗ-№46 от 08.03.22 наделил ЦБ правом останавливать проведение сделок, скрывать балансы фин. учреждений. 
( tinkoff.ru/invest/social/profile/PTICHKAPEVCHAYA/79092966-24a8-4488-9406-70d21ed7f57a ) 18.03.22 ЦБ на основании ФЗ-№46 принял решении о временном порядке передачи ИЦБ - cbr.ru/about_br/dir/rsd_2022-03-18_02 с целью ""недопущения распространения мер ограничительного характера"". А также дал право менять депозитарии - cbr.ru/about_br/dir/rsd_2022-03-18_01 Из-за этих решений акции с БЭБ оказались в НРД? 
25) Согласуется ли майская блокировка ЦБ с законопроектом об уголовной ответственности за исполнение санкций - consultant.ru/law/hotdocs/74524.html? 
26) Дадут ли оф. ответы Шишлянникова ОЮ и Селютина ЛК? Директора деп-ов ""инвестиционных финансовых посредников"" и ""инфраструктуры финансового рынка"" ЦБ РФ. 
27) Доложил ли ЦБ РФ президенту В.В. Путину об этих проблемах десятков тысяч граждан РФ? 
-— 
PS. Рассылайте СМИ, гос. органам, в соц. сетях!",1654259306,393030279
132147,"Задолбала эта псевдовласть, занятая исключительно усложнением жизни кормящих ее граждан.",1450973095,30441550
132147,"[id30441550|Ирина], ну а что делать",1450973152,58397264
132147,"[id58397264|Николай], Закидываешь на Брок счёт 100 рублей и берёшь роснкефть.. Потом, когда РТС падает до 550 пунктов усредняешься и в Лонг на полнуюб маржу и будет тебе счастье!",1450973340,11935781
132147,"[id58397264|Николай], как сказал Василий Мельниченко, ""обустраиваться"".
(""Не то страшно, что страна наша в .опе, а то, что народ начал там обустраиваться"").",1450973340,30441550
132147,Заколебала эта власть. Теперь сиди и думай что за коммент не посодют...,1450973376,9552814
132147,"Газпром по 136
 - это Счастье Ё-б твою - М!",1450973398,11935781
132147,"[id11935781|Ильдар], тото это хрень по всем инфоканалам продвигают, а потом показывают людей в полной жопе))))",1450973650,58397264
132147,Привет совочек мой родной!,1450975244,3279790
132147,"#РадиЖизни.
Если ты ведеш своего ближнего на суд , то скажи судье , что ты прощяеш ближнего своего и не требуй какого либо возмищение !, Ибо сказал Иисус , Каким судом судиш , таким и будиш осужденн , относись к людям так , как хочиш чтобы к тебе отнеслись !. Или неведи ближнего своего в суд и судим небудиш и прости ему проступок его !.
 
Если хотите зделать милостыню Господу своему , То дайте что можите нуждающему , когда даёте милостыню , то давайте в тайне от людей , и не кричите на весь мир что вы памогаете ближнему своему !, За тайную милостыну , Господь ваш возногродит вас , но незаради награды делойте милостыню , А ради любви к ближним и Господу своему , вашего Родителя !.

Знайте что ближний ваш , это все народы Мира !.

Кто зделает милостыню и будить трубить на весь мир , что вот это он зделал , То он уйдет от Господа несчем !. Ибо сказонно Господом , проще верблюду пройти через калючки , чем богатому войти в милость Господу !.

Если бы вы знали что значит милости хочу а не жертвы , то вы бы неосудили невеновного, 
А теперь знаете и поетому неимеете прощение !.
И не обротитесь , чтобы я мог вас исцелить !.

Если Сын богатого или чиновника или судии или патриарха ,  убьет 10  человек и болие и  далие , То истинно гаворю вам , что они не осудят своего сына и откупят его деньгами !.
А если ты бедный человек поподеш кним на суд , то они тебя сьедят заживо и забирут все твои деньги !.

Вот поетому гаворит  Господь мой , прощяйте и прощены будите , а если не так , то горе уже пришло, по всем вашим скверным делам и словам и воздается вам в двое больше !, Ибо этот мир уже осужденн Господом моим.
Аминь.

Страдая друг за друга , Вы исполняете дела Иисуса Христа !. Страдайте за всех , ибо Иисус несмотрит на лица , и он сам постродал за всех и стродает , до тех пор пока непройдет обновление, его народа и его детей !.

Зласловищий меня и поднемающий на меня руку , тот зласловит и поднемает руку на Отца моего и Господа моего Иисуса !. Ибо вомне пребывает Дух Святой Истинны !.

Зласловищий меня и поднемающий руку на меня , смертью умрет и горе его семье и местности по всем их сверным делам и словам !. Аминь.",1450976394,243830222
132147,Бессмыслица какая-то.,1450976540,43426223
132147,"[id30441550|Ирина], как это задолбала, вы серьезно?",1450996257,115736418
58420,Заживем!!!,1397666194,4481124
58420,"Громкий заголовок не отменяет проблем с той же ипотекой.  Ипотека - 12,3%. так что радовать пока рано",1397666607,458453
58420,"и это пока 12,3. вот как вырастет процент до 15, тогда точно заживем",1397666657,2155418
58420,Мнение Белоруссии о событиях Украины.,1397669645,169289879
58420,"Вот почему смыслом жизни у целого населения страны должна быть Бесконечная дань ипотеке? У нас перенаселение или территории мало? А что бы произошло если бы Россиян было 1,5 миллиарда?",1397673167,169371975
58420,лучшая диета для похудения - ипотека,1397678525,237687562
58420,цена квадратного метра снижается.   - это что за брехня?   цена за квадрат у нас растет и растет,1397713500,2953645
58420,"да кстати если цена кв. метра снижается и это тенденция, то это как раз не в пользу ипотеки!",1397722981,4154371
187445,Это чтобы не покупали ? :),1485265344,4059532
187445,"Толик, доллары покупают не с рук, а в банках. А банки фальшивые доллары продавать не станут.",1485284700,5351772
187445,идея для нового фильма ужасов,1485354066,405030645
187447,"ну взрыв, а что по факту, какие последствия для экономики, для населения? какие то пояснения будут?",1485269110,30540491
187447,Вода.,1485270389,303945960
187447,"Господа и правда, хочется послушать мнение эксперта, который на русский переведет и хоть коротенький прогнозный вывод сделает.",1485271092,257119177
187447,"Бытует такое мнение: В переводе на русский язык, возможно, означает:Если допускать необеспеченную эмиссию рублей для затаривания долларами, пользуясь благоприятным моментом, то вместо праздника получим глубокий траур. Операции с деривативами сильно рискованы",1485289382,104678083
187447,"[id257119177|Andreas], и как итог обвал курса",1485289484,104678083
187447,"Писал эксперт, писал, что нужна эмиссия и что экономике денег позарез не хватает. А тут оказывается взрыв. )))
Улыбнуло.",1485289713,4284757
128056,вроде не понедельник сегодня...,1449213025,199414742
193603,Ворона каркнула во всё воронье горло,1487327812,4322648
171078,"Избавляются от американского долга не только ЦБ, но и суверенныейе фонды.
поправьте",1474274859,4675055
171078,,1474279077,198259273
171078,"А доллар все крепче и крепче, а рубль, юань, евро и фунт все слабее и слабее 😊",1474281652,32524369
171078,"[id32524369|Evgeny], а гривна давно в унитазе.Бггггг.....",1474284129,269526292
171078,"ПРИПЛЫЛИ! ЭТО ПАНИКА!
Дело времени КРАХА США уже близко!
Америка при Обаме станет БАРАКОМ!
Это я вам ГАРАНТИРУЮ!",1474285819,281379570
242761,Ну а какую же ещё эти гомики разглядеть могут ? Только радужную .,1622013381,151170114
242761,"Ага, ""рост""... Яйца всему бизнесу прижали, вот и выросли поступления",1622103993,168368293
250959,Самое интересное какую стратегию выбрал ЦБ - слабый рубль или сильные акции. Только на этом банки могут отбить доходность 20% по депозитам,1647922854,184608346
253010,"В этом есть что-то унизительное. 
Это как бы Президент, Правительство, все органы власти, все представители бизнеса, ГосДума - все уговаривают Центробанк снизить ставку на этой неделе. 
Буквально ""убалтывают"". 
Убалтывают нескольких людей, не самых умных, не самых честных, не самых ответственных - немножечко снизить ярмо в 17% годовых, которые они наложили на всю экономику России. 
Повторюсь, этим занимаются: 
Президент, Правительство, все органы власти, все представители бизнеса, ГосДума! 
Это просто унизительно. 
Кто придумал такие правила? 
Зачем нам нужны такие правила? 
Нам нужны правила, чтобы Президент или Правительство сказали - и Центробанк сразу взял под козырек и выполнил поручение. 
Как любой министр в Правительстве выполняет непосредственное распоряжение Премьер-министра или Президента. 
И не ждет якобы назначенного ""графика заседания совета директоров ЦБ"", а просто сразу - берет и делает!",1650953948,252556149
248918,"Так и вижу как кто-нибудь купит танкер с нефтью купит за биткоины. А пограничники такие: ""ой, а куда он этот большой кораблик поплыл?"" - ""Не знаю, там всё зашифровано"".",1643475088,655895382
23649,"В жертву борьбы с инфляцией, так напугавшей нынешних рулевых экономикой в 90-х, принесено всё, в том числе и экономический рост.",1355223796,81242747
89187,И по ОМС было бы полезно. Спред сумасшедший просто.,1421092261,64594131
181349,Теперь вместо Улюкаева дно будет искать ЦБ?😊,1480749624,191944494
257132,"США и ЕС решили не исполнять свои обязательства перед Россией, объявив дефолт по ним. При таком раскладе Путину не оставалось ничего, кроме перерасчета газовых контрактов на национальную валюту. Если удобно, можете считать это ответной санкцией от РФ.",1659982360,694806905
257132,Угольщику бы свой уголёк продать...,1659984228,623326668
132207,Страшная кошмар,1450986601,2806667
132207,"Просто придумали новый механизм для отслеживания, кто и сколько получает баксов )))",1450986763,82553337
132207,"[id82553337|Алексей], с чего они их получают?",1450986880,83617703
132207,"[id83617703|Евгений], а у нас зарплату в долларах выплачивают? 
Не знал ((",1450986922,82553337
132207,"[id82553337|Алексей], тролль, ты хоть материал читал?",1450986960,83617703
132207,,1450987009,212022179
132207,"[id83617703|Евгений], а ты у нас персонаж из каких сказок?
Скажи мне где доллары раздают, пойду тоже сотню тысяч обменяю",1450987020,82553337
